AccountID:ACC2389,IBAN:GR1608504295,InterestRate:1.0,Balance:8665.83,DateCreated:2024-09-26,AccountType:BUSINESS,MainOwnerID:BIZ00052,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2390,IBAN:GR1527446829,InterestRate:1.0,Balance:6347.09,DateCreated:2024-06-17,AccountType:PERSONAL,MainOwnerID:U073,SecondaryOwnerIDs:U136|,MaintenanceFee:
AccountID:ACC2391,IBAN:GR1074931601,InterestRate:1.0,Balance:7973.13,DateCreated:2024-02-18,AccountType:BUSINESS,MainOwnerID:BIZ00112,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2392,IBAN:GR1896900350,InterestRate:1.0,Balance:8809.61,DateCreated:2024-04-06,AccountType:PERSONAL,MainOwnerID:U021,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC2393,IBAN:GR1317415361,InterestRate:1.0,Balance:6004.33,DateCreated:2024-02-13,AccountType:BUSINESS,MainOwnerID:BIZ00055,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2394,IBAN:GR1385128052,InterestRate:1.0,Balance:8662.3,DateCreated:2024-09-04,AccountType:PERSONAL,MainOwnerID:U061,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC2395,IBAN:GR1011032936,InterestRate:1.0,Balance:7122.63,DateCreated:2024-11-23,AccountType:BUSINESS,MainOwnerID:BIZ00023,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2396,IBAN:GR1726240578,InterestRate:1.0,Balance:5863.34,DateCreated:2024-09-24,AccountType:PERSONAL,MainOwnerID:U101,SecondaryOwnerIDs:U187|,MaintenanceFee:
AccountID:ACC2397,IBAN:GR1183059569,InterestRate:1.0,Balance:5998.66,DateCreated:2024-10-11,AccountType:BUSINESS,MainOwnerID:BIZ00008,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2398,IBAN:GR1232214309,InterestRate:1.0,Balance:4838.06,DateCreated:2024-09-21,AccountType:PERSONAL,MainOwnerID:U106,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC2399,IBAN:GR1027120422,InterestRate:1.0,Balance:5436.73,DateCreated:2024-06-17,AccountType:BUSINESS,MainOwnerID:BIZ00128,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2400,IBAN:GR1604227972,InterestRate:1.0,Balance:720.47,DateCreated:2024-06-12,AccountType:PERSONAL,MainOwnerID:U047,SecondaryOwnerIDs:U170|U199|,MaintenanceFee:
AccountID:ACC2401,IBAN:GR1205992884,InterestRate:1.0,Balance:9118.48,DateCreated:2024-07-22,AccountType:BUSINESS,MainOwnerID:BIZ00092,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2402,IBAN:GR1664510005,InterestRate:1.0,Balance:8146.99,DateCreated:2024-07-15,AccountType:PERSONAL,MainOwnerID:U125,SecondaryOwnerIDs:U029|U121|,MaintenanceFee:
AccountID:ACC2403,IBAN:GR1305513592,InterestRate:1.0,Balance:9139.86,DateCreated:2024-11-18,AccountType:BUSINESS,MainOwnerID:BIZ00009,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2404,IBAN:GR1492679215,InterestRate:1.0,Balance:2132.34,DateCreated:2024-05-06,AccountType:PERSONAL,MainOwnerID:U039,SecondaryOwnerIDs:U078|U110|U141|,MaintenanceFee:
AccountID:ACC2405,IBAN:GR1637952547,InterestRate:1.0,Balance:9100.92,DateCreated:2024-04-21,AccountType:BUSINESS,MainOwnerID:BIZ00104,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2406,IBAN:GR1611518619,InterestRate:1.0,Balance:6173.82,DateCreated:2024-01-05,AccountType:PERSONAL,MainOwnerID:U110,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC2407,IBAN:GR1166238127,InterestRate:1.0,Balance:8318.1,DateCreated:2024-02-25,AccountType:BUSINESS,MainOwnerID:BIZ00063,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2408,IBAN:GR1215256532,InterestRate:1.0,Balance:4899.46,DateCreated:2024-01-11,AccountType:PERSONAL,MainOwnerID:U048,SecondaryOwnerIDs:U184|,MaintenanceFee:
AccountID:ACC2409,IBAN:GR1828731238,InterestRate:1.0,Balance:1208.68,DateCreated:2024-12-15,AccountType:BUSINESS,MainOwnerID:BIZ00083,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2410,IBAN:GR1679626278,InterestRate:1.0,Balance:9627.8,DateCreated:2024-11-21,AccountType:PERSONAL,MainOwnerID:U018,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC2411,IBAN:GR1615520333,InterestRate:1.0,Balance:6150.82,DateCreated:2024-10-18,AccountType:BUSINESS,MainOwnerID:BIZ00178,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2412,IBAN:GR1783242767,InterestRate:1.0,Balance:3846.61,DateCreated:2024-12-28,AccountType:PERSONAL,MainOwnerID:U139,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC2413,IBAN:GR1095681199,InterestRate:1.0,Balance:3931.68,DateCreated:2024-10-04,AccountType:BUSINESS,MainOwnerID:BIZ00030,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2414,IBAN:GR1720252569,InterestRate:1.0,Balance:4229.23,DateCreated:2024-03-25,AccountType:PERSONAL,MainOwnerID:U014,SecondaryOwnerIDs:U133|U075|,MaintenanceFee:
AccountID:ACC2415,IBAN:GR1698089933,InterestRate:1.0,Balance:7955.71,DateCreated:2024-08-24,AccountType:BUSINESS,MainOwnerID:BIZ00077,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2416,IBAN:GR1724379639,InterestRate:1.0,Balance:230.95,DateCreated:2024-03-05,AccountType:PERSONAL,MainOwnerID:U060,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC2417,IBAN:GR1385342919,InterestRate:1.0,Balance:2126.35,DateCreated:2024-04-01,AccountType:BUSINESS,MainOwnerID:BIZ00046,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2418,IBAN:GR1542609864,InterestRate:1.0,Balance:6255.53,DateCreated:2024-06-09,AccountType:PERSONAL,MainOwnerID:U120,SecondaryOwnerIDs:U119|U088|,MaintenanceFee:
AccountID:ACC2419,IBAN:GR1851932577,InterestRate:1.0,Balance:7526.66,DateCreated:2024-01-26,AccountType:BUSINESS,MainOwnerID:BIZ00104,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2420,IBAN:GR1580407847,InterestRate:1.0,Balance:4003.12,DateCreated:2024-12-13,AccountType:PERSONAL,MainOwnerID:U054,SecondaryOwnerIDs:U093|U180|,MaintenanceFee:
AccountID:ACC2421,IBAN:GR1103535223,InterestRate:1.0,Balance:6279.52,DateCreated:2024-11-18,AccountType:BUSINESS,MainOwnerID:BIZ00085,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2422,IBAN:GR1204058002,InterestRate:1.0,Balance:7956.37,DateCreated:2024-12-11,AccountType:PERSONAL,MainOwnerID:U104,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC2423,IBAN:GR1168937543,InterestRate:1.0,Balance:615.85,DateCreated:2024-06-15,AccountType:BUSINESS,MainOwnerID:BIZ00126,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2424,IBAN:GR1773397628,InterestRate:1.0,Balance:1545.76,DateCreated:2024-02-03,AccountType:PERSONAL,MainOwnerID:U117,SecondaryOwnerIDs:U116|,MaintenanceFee:
AccountID:ACC2425,IBAN:GR1058387027,InterestRate:1.0,Balance:4331.89,DateCreated:2024-06-04,AccountType:BUSINESS,MainOwnerID:BIZ00049,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2426,IBAN:GR1726362046,InterestRate:1.0,Balance:7747.96,DateCreated:2024-05-11,AccountType:PERSONAL,MainOwnerID:U033,SecondaryOwnerIDs:U155|,MaintenanceFee:
AccountID:ACC2427,IBAN:GR1362291064,InterestRate:1.0,Balance:7145.75,DateCreated:2024-11-12,AccountType:BUSINESS,MainOwnerID:BIZ00138,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2428,IBAN:GR1389217769,InterestRate:1.0,Balance:5760.93,DateCreated:2024-05-14,AccountType:PERSONAL,MainOwnerID:U087,SecondaryOwnerIDs:U012|,MaintenanceFee:
AccountID:ACC2429,IBAN:GR1796330733,InterestRate:1.0,Balance:6091.12,DateCreated:2024-02-04,AccountType:BUSINESS,MainOwnerID:BIZ00039,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2430,IBAN:GR1361994409,InterestRate:1.0,Balance:9295.41,DateCreated:2024-05-11,AccountType:PERSONAL,MainOwnerID:U111,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC2431,IBAN:GR1717072771,InterestRate:1.0,Balance:3367.55,DateCreated:2024-04-16,AccountType:BUSINESS,MainOwnerID:BIZ00058,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2432,IBAN:GR1628920295,InterestRate:1.0,Balance:6630.65,DateCreated:2024-01-18,AccountType:PERSONAL,MainOwnerID:U024,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC2433,IBAN:GR1561977366,InterestRate:1.0,Balance:9332.1,DateCreated:2024-10-19,AccountType:BUSINESS,MainOwnerID:BIZ00104,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2434,IBAN:GR1295840487,InterestRate:1.0,Balance:6440.54,DateCreated:2024-07-21,AccountType:PERSONAL,MainOwnerID:U012,SecondaryOwnerIDs:U200|U065|,MaintenanceFee:
AccountID:ACC2435,IBAN:GR1793370459,InterestRate:1.0,Balance:4528.99,DateCreated:2024-05-28,AccountType:BUSINESS,MainOwnerID:BIZ00097,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2436,IBAN:GR1519309771,InterestRate:1.0,Balance:4296.68,DateCreated:2024-04-06,AccountType:PERSONAL,MainOwnerID:U102,SecondaryOwnerIDs:U007|U169|,MaintenanceFee:
AccountID:ACC2437,IBAN:GR1223095886,InterestRate:1.0,Balance:7939.65,DateCreated:2024-04-15,AccountType:BUSINESS,MainOwnerID:BIZ00187,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2438,IBAN:GR1103940083,InterestRate:1.0,Balance:363.3,DateCreated:2024-04-09,AccountType:PERSONAL,MainOwnerID:U012,SecondaryOwnerIDs:U014|U153|,MaintenanceFee:
AccountID:ACC2439,IBAN:GR1633744298,InterestRate:1.0,Balance:480.53,DateCreated:2024-08-19,AccountType:BUSINESS,MainOwnerID:BIZ00145,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2440,IBAN:GR1757735462,InterestRate:1.0,Balance:7358.21,DateCreated:2024-04-15,AccountType:PERSONAL,MainOwnerID:U106,SecondaryOwnerIDs:U124|,MaintenanceFee:
AccountID:ACC2441,IBAN:GR1472922036,InterestRate:1.0,Balance:4807.74,DateCreated:2024-05-18,AccountType:BUSINESS,MainOwnerID:BIZ00085,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2442,IBAN:GR1145993025,InterestRate:1.0,Balance:551.5,DateCreated:2024-01-27,AccountType:PERSONAL,MainOwnerID:U199,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC2443,IBAN:GR1640444823,InterestRate:1.0,Balance:5515.24,DateCreated:2024-04-20,AccountType:BUSINESS,MainOwnerID:BIZ00069,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2444,IBAN:GR1418004216,InterestRate:1.0,Balance:5314.2,DateCreated:2024-03-22,AccountType:PERSONAL,MainOwnerID:U119,SecondaryOwnerIDs:U144|,MaintenanceFee:
AccountID:ACC2445,IBAN:GR1079126075,InterestRate:1.0,Balance:9692.85,DateCreated:2024-11-26,AccountType:BUSINESS,MainOwnerID:BIZ00175,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2446,IBAN:GR1310869298,InterestRate:1.0,Balance:8011.89,DateCreated:2024-03-11,AccountType:PERSONAL,MainOwnerID:U009,SecondaryOwnerIDs:U099|,MaintenanceFee:
AccountID:ACC2447,IBAN:GR1534052288,InterestRate:1.0,Balance:60.19,DateCreated:2024-08-03,AccountType:BUSINESS,MainOwnerID:BIZ00033,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2448,IBAN:GR1052296516,InterestRate:1.0,Balance:3062.19,DateCreated:2024-06-28,AccountType:PERSONAL,MainOwnerID:U036,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC2449,IBAN:GR1158590061,InterestRate:1.0,Balance:8513.27,DateCreated:2024-05-10,AccountType:BUSINESS,MainOwnerID:BIZ00034,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2450,IBAN:GR1079873203,InterestRate:1.0,Balance:3305.4,DateCreated:2024-03-01,AccountType:PERSONAL,MainOwnerID:U058,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC2451,IBAN:GR1639929309,InterestRate:1.0,Balance:4526.16,DateCreated:2024-10-24,AccountType:BUSINESS,MainOwnerID:BIZ00012,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2452,IBAN:GR1827104222,InterestRate:1.0,Balance:2548.03,DateCreated:2024-01-12,AccountType:PERSONAL,MainOwnerID:U195,SecondaryOwnerIDs:U049|U067|,MaintenanceFee:
AccountID:ACC2453,IBAN:GR1075375324,InterestRate:1.0,Balance:4068.85,DateCreated:2024-04-21,AccountType:BUSINESS,MainOwnerID:BIZ00164,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2454,IBAN:GR1289579319,InterestRate:1.0,Balance:2395.41,DateCreated:2024-05-12,AccountType:PERSONAL,MainOwnerID:U015,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC2455,IBAN:GR1027453201,InterestRate:1.0,Balance:4267.3,DateCreated:2024-07-07,AccountType:BUSINESS,MainOwnerID:BIZ00042,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2456,IBAN:GR1773666700,InterestRate:1.0,Balance:1147.72,DateCreated:2024-10-06,AccountType:PERSONAL,MainOwnerID:U126,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC2457,IBAN:GR1782494850,InterestRate:1.0,Balance:9567.59,DateCreated:2024-10-20,AccountType:BUSINESS,MainOwnerID:BIZ00154,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2458,IBAN:GR1807305602,InterestRate:1.0,Balance:5084.05,DateCreated:2024-05-15,AccountType:PERSONAL,MainOwnerID:U039,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC2459,IBAN:GR1237512848,InterestRate:1.0,Balance:7586.35,DateCreated:2024-10-05,AccountType:BUSINESS,MainOwnerID:BIZ00129,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2460,IBAN:GR1373360256,InterestRate:1.0,Balance:1033.36,DateCreated:2024-11-20,AccountType:PERSONAL,MainOwnerID:U154,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC2461,IBAN:GR1717482257,InterestRate:1.0,Balance:3614.14,DateCreated:2024-03-25,AccountType:BUSINESS,MainOwnerID:BIZ00056,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2462,IBAN:GR1017065428,InterestRate:1.0,Balance:7941.99,DateCreated:2024-09-10,AccountType:PERSONAL,MainOwnerID:U020,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC2463,IBAN:GR1875392451,InterestRate:1.0,Balance:2156.07,DateCreated:2024-04-20,AccountType:BUSINESS,MainOwnerID:BIZ00026,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2464,IBAN:GR1806167012,InterestRate:1.0,Balance:5792.01,DateCreated:2024-02-04,AccountType:PERSONAL,MainOwnerID:U051,SecondaryOwnerIDs:U172|,MaintenanceFee:
AccountID:ACC2465,IBAN:GR1012614906,InterestRate:1.0,Balance:1518.5,DateCreated:2024-01-07,AccountType:BUSINESS,MainOwnerID:BIZ00198,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2466,IBAN:GR1124547659,InterestRate:1.0,Balance:8844.01,DateCreated:2024-06-20,AccountType:PERSONAL,MainOwnerID:U019,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC2467,IBAN:GR1888269532,InterestRate:1.0,Balance:7874.63,DateCreated:2024-07-07,AccountType:BUSINESS,MainOwnerID:BIZ00131,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2468,IBAN:GR1764058830,InterestRate:1.0,Balance:2761.89,DateCreated:2024-09-13,AccountType:PERSONAL,MainOwnerID:U079,SecondaryOwnerIDs:U051|U058|U032|,MaintenanceFee:
AccountID:ACC2469,IBAN:GR1820147838,InterestRate:1.0,Balance:6692.77,DateCreated:2024-09-09,AccountType:BUSINESS,MainOwnerID:BIZ00006,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2470,IBAN:GR1776673069,InterestRate:1.0,Balance:7137.47,DateCreated:2024-04-17,AccountType:PERSONAL,MainOwnerID:U074,SecondaryOwnerIDs:U117|U028|,MaintenanceFee:
AccountID:ACC2471,IBAN:GR1525939022,InterestRate:1.0,Balance:3770.79,DateCreated:2024-11-06,AccountType:BUSINESS,MainOwnerID:BIZ00009,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2472,IBAN:GR1274281324,InterestRate:1.0,Balance:6934.53,DateCreated:2024-06-08,AccountType:PERSONAL,MainOwnerID:U116,SecondaryOwnerIDs:U125|,MaintenanceFee:
AccountID:ACC2473,IBAN:GR1563641058,InterestRate:1.0,Balance:7862.48,DateCreated:2024-01-07,AccountType:BUSINESS,MainOwnerID:BIZ00144,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2474,IBAN:GR1557808762,InterestRate:1.0,Balance:9154.55,DateCreated:2024-06-19,AccountType:PERSONAL,MainOwnerID:U106,SecondaryOwnerIDs:U168|,MaintenanceFee:
AccountID:ACC2475,IBAN:GR1156454029,InterestRate:1.0,Balance:1492.36,DateCreated:2024-05-10,AccountType:BUSINESS,MainOwnerID:BIZ00100,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2476,IBAN:GR1202195429,InterestRate:1.0,Balance:9253.88,DateCreated:2024-10-06,AccountType:PERSONAL,MainOwnerID:U167,SecondaryOwnerIDs:U150|,MaintenanceFee:
AccountID:ACC2477,IBAN:GR1140417894,InterestRate:1.0,Balance:2725.34,DateCreated:2024-02-24,AccountType:BUSINESS,MainOwnerID:BIZ00198,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2478,IBAN:GR1391150380,InterestRate:1.0,Balance:24.56,DateCreated:2024-01-23,AccountType:PERSONAL,MainOwnerID:U152,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC2479,IBAN:GR1049648233,InterestRate:1.0,Balance:5277.59,DateCreated:2024-04-24,AccountType:BUSINESS,MainOwnerID:BIZ00060,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2480,IBAN:GR1862445664,InterestRate:1.0,Balance:1335.02,DateCreated:2024-06-15,AccountType:PERSONAL,MainOwnerID:U029,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC2481,IBAN:GR1076004405,InterestRate:1.0,Balance:6341.82,DateCreated:2024-02-08,AccountType:BUSINESS,MainOwnerID:BIZ00022,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2482,IBAN:GR1278949922,InterestRate:1.0,Balance:1113.17,DateCreated:2024-01-19,AccountType:PERSONAL,MainOwnerID:U134,SecondaryOwnerIDs:U016|,MaintenanceFee:
AccountID:ACC2483,IBAN:GR1891917917,InterestRate:1.0,Balance:4279.7,DateCreated:2024-12-18,AccountType:BUSINESS,MainOwnerID:BIZ00158,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2484,IBAN:GR1491438362,InterestRate:1.0,Balance:181.41,DateCreated:2024-05-14,AccountType:PERSONAL,MainOwnerID:U142,SecondaryOwnerIDs:U017|,MaintenanceFee:
AccountID:ACC2485,IBAN:GR1581002492,InterestRate:1.0,Balance:5057.06,DateCreated:2024-02-02,AccountType:BUSINESS,MainOwnerID:BIZ00179,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2486,IBAN:GR1522799566,InterestRate:1.0,Balance:8140.33,DateCreated:2024-07-06,AccountType:PERSONAL,MainOwnerID:U115,SecondaryOwnerIDs:U062|,MaintenanceFee:
AccountID:ACC2487,IBAN:GR1593852795,InterestRate:1.0,Balance:6420.03,DateCreated:2024-05-06,AccountType:BUSINESS,MainOwnerID:BIZ00128,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2488,IBAN:GR1014035662,InterestRate:1.0,Balance:5425.02,DateCreated:2024-03-28,AccountType:PERSONAL,MainOwnerID:U180,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC2489,IBAN:GR1879566855,InterestRate:1.0,Balance:5739.11,DateCreated:2024-09-03,AccountType:BUSINESS,MainOwnerID:BIZ00094,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2490,IBAN:GR1433056331,InterestRate:1.0,Balance:9114.07,DateCreated:2024-06-16,AccountType:PERSONAL,MainOwnerID:U019,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC2491,IBAN:GR1814071040,InterestRate:1.0,Balance:2841.38,DateCreated:2024-06-15,AccountType:BUSINESS,MainOwnerID:BIZ00187,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2492,IBAN:GR1038436256,InterestRate:1.0,Balance:6665.71,DateCreated:2024-10-07,AccountType:PERSONAL,MainOwnerID:U188,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC2493,IBAN:GR1728607588,InterestRate:1.0,Balance:5960.9,DateCreated:2024-01-22,AccountType:BUSINESS,MainOwnerID:BIZ00006,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2494,IBAN:GR1642995005,InterestRate:1.0,Balance:6377.52,DateCreated:2024-08-04,AccountType:PERSONAL,MainOwnerID:U044,SecondaryOwnerIDs:U050|U162|,MaintenanceFee:
AccountID:ACC2495,IBAN:GR1757990411,InterestRate:1.0,Balance:4844.92,DateCreated:2024-05-01,AccountType:BUSINESS,MainOwnerID:BIZ00103,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2496,IBAN:GR1051636640,InterestRate:1.0,Balance:7433.74,DateCreated:2024-08-23,AccountType:PERSONAL,MainOwnerID:U131,SecondaryOwnerIDs:U071|U080|,MaintenanceFee:
AccountID:ACC2497,IBAN:GR1393675328,InterestRate:1.0,Balance:7230.55,DateCreated:2024-11-11,AccountType:BUSINESS,MainOwnerID:BIZ00018,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2498,IBAN:GR1414073626,InterestRate:1.0,Balance:5585.38,DateCreated:2024-01-23,AccountType:PERSONAL,MainOwnerID:U176,SecondaryOwnerIDs:U079|U130|,MaintenanceFee:
AccountID:ACC2499,IBAN:GR1295752302,InterestRate:1.0,Balance:3.45,DateCreated:2024-11-25,AccountType:BUSINESS,MainOwnerID:BIZ00094,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2500,IBAN:GR1844821042,InterestRate:1.0,Balance:6338.11,DateCreated:2024-03-11,AccountType:PERSONAL,MainOwnerID:U159,SecondaryOwnerIDs:U170|U057|,MaintenanceFee:
AccountID:ACC2501,IBAN:GR1826936282,InterestRate:1.0,Balance:1360.25,DateCreated:2024-08-02,AccountType:BUSINESS,MainOwnerID:BIZ00057,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2502,IBAN:GR1632528508,InterestRate:1.0,Balance:8771.92,DateCreated:2024-11-16,AccountType:PERSONAL,MainOwnerID:U023,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC2503,IBAN:GR1543707862,InterestRate:1.0,Balance:7488.04,DateCreated:2024-02-25,AccountType:BUSINESS,MainOwnerID:BIZ00025,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2504,IBAN:GR1651313693,InterestRate:1.0,Balance:1626.6,DateCreated:2024-08-04,AccountType:PERSONAL,MainOwnerID:U089,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC2505,IBAN:GR1184730844,InterestRate:1.0,Balance:4702.25,DateCreated:2024-02-20,AccountType:BUSINESS,MainOwnerID:BIZ00008,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2506,IBAN:GR1534813051,InterestRate:1.0,Balance:8492.72,DateCreated:2024-04-21,AccountType:PERSONAL,MainOwnerID:U200,SecondaryOwnerIDs:U004|,MaintenanceFee:
AccountID:ACC2507,IBAN:GR1763521256,InterestRate:1.0,Balance:7401.41,DateCreated:2024-11-13,AccountType:BUSINESS,MainOwnerID:BIZ00154,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2508,IBAN:GR1479889467,InterestRate:1.0,Balance:1020.52,DateCreated:2024-03-01,AccountType:PERSONAL,MainOwnerID:U008,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC2509,IBAN:GR1670048954,InterestRate:1.0,Balance:5434.73,DateCreated:2024-04-02,AccountType:BUSINESS,MainOwnerID:BIZ00182,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2510,IBAN:GR1205173883,InterestRate:1.0,Balance:3947.93,DateCreated:2024-12-24,AccountType:PERSONAL,MainOwnerID:U137,SecondaryOwnerIDs:,MaintenanceFee:
AccountID:ACC2511,IBAN:GR1335115632,InterestRate:1.0,Balance:5567.05,DateCreated:2024-05-11,AccountType:BUSINESS,MainOwnerID:BIZ00134,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2512,IBAN:GR1783827182,InterestRate:1.0,Balance:6690.16,DateCreated:2024-11-25,AccountType:PERSONAL,MainOwnerID:U177,SecondaryOwnerIDs:U018|,MaintenanceFee:
AccountID:ACC2513,IBAN:GR1724587681,InterestRate:1.0,Balance:1111.6,DateCreated:2024-12-03,AccountType:BUSINESS,MainOwnerID:BIZ00003,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2514,IBAN:GR1658695553,InterestRate:1.0,Balance:9836.28,DateCreated:2024-12-20,AccountType:PERSONAL,MainOwnerID:U196,SecondaryOwnerIDs:U154|,MaintenanceFee:
AccountID:ACC2515,IBAN:GR1860981129,InterestRate:1.0,Balance:7517.47,DateCreated:2024-08-17,AccountType:BUSINESS,MainOwnerID:BIZ00128,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2516,IBAN:GR1336947770,InterestRate:1.0,Balance:1793.17,DateCreated:2024-11-24,AccountType:PERSONAL,MainOwnerID:U177,SecondaryOwnerIDs:U116|U156|,MaintenanceFee:
AccountID:ACC2517,IBAN:GR1719726345,InterestRate:1.0,Balance:7805.45,DateCreated:2024-06-20,AccountType:BUSINESS,MainOwnerID:BIZ00088,SecondaryOwnerIDs:,MaintenanceFee:5.0
AccountID:ACC2518,IBAN:GR1105509987,InterestRate:1.0,Balance:2064.9,DateCreated:2024-03-09,AccountType:PERSONAL,MainOwnerID:U152,SecondaryOwnerIDs:U161|U182|,MaintenanceFee:
AccountID:ACC2519,IBAN:GR1527368460,InterestRate:1.0,Balance:8210.38,DateCreated:2024-12-11,AccountType:BUSINESS,MainOwnerID:BIZ00013,SecondaryOwnerIDs:,MaintenanceFee:5.0
